Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
1993-10-06,0.172672837972641,0.17541348885985217,0.17084490384987513,0.17358638420237174,175280000
1993-10-07,0.16810423135757446,0.17358636189270796,0.1662771269349171,0.17175844020288913,134904000
1993-10-08,0.16536357998847961,0.16993133492307388,0.16262291726930925,0.16993133492307388,139406400
1993-10-11,0.17358644306659698,0.17541354834366,0.1662772046908013,0.1662772046908013,161145600
1993-10-12,0.17541348934173584,0.1827219079917347,0.17358638467923612,0.17541348934173584,306342400
1993-10-13,0.17541348934173584,0.17724059400423556,0.17175846274946763,0.17724059400423556,177004800
1993-10-14,0.17358644306659698,0.179067758897786,0.1717585205219903,0.17541354834366,160686400
1993-10-15,0.2064758837223053,0.2083030005189475,0.19551245106134127,0.20282168672307635,955248000
1993-10-18,0.2073894888162613,0.21013014023227028,0.20282173239023923,0.2046488374002523,332998400
1993-10-19,0.2028217315673828,0.20830304657518414,0.19916752156218195,0.2064759293745625,213572800
1993-10-20,0.2028217315673828,0.2064759293745625,0.19916752156218195,0.20464883656998326,138409600
1993-10-21,0.2210935801267624,0.22840282898326755,0.19916750468601063,0.20099460953379397,627110400
1993-10-22,0.2210935801267624,0.23022992163303074,0.21743937043119568,0.22292067277652555,396076800
1993-10-25,0.21926645934581757,0.22292066897913582,0.21652580821983883,0.22109357636049665,219128000
1993-10-26,0.21743939816951752,0.21926649105235937,0.21195809512494848,0.21743939816951752,222476800
1993-10-27,0.23205704987049103,0.2357112601264584,0.21743940377716667,0.2192664967071283,459065600
1993-10-28,0.22657564282417297,0.2357111520784279,0.22657564282417297,0.23205694349751935,244462400
1993-10-29,0.2247486412525177,0.23205703696186453,0.22292069456269606,0.22657573408084372,136864000
1993-11-01,0.2302299588918686,0.2302299588918686,0.22109361590703713,0.2247486556594822,105974400
1993-11-02,0.23936624825000763,0.24119336518215903,0.2265756978437828,0.22840281477593422,224246400
1993-11-03,0.23114347457885742,0.24119337436554159,0.22657570647060096,0.24119337436554159,176960000
1993-11-04,0.23571132123470306,0.23571132123470306,0.2247487120207847,0.2302300166277439,185371200
1993-11-05,0.23297050595283508,0.23571115633904716,0.22474855479419886,0.23297050595283508,378033600
1993-11-08,0.2247486412525177,0.23479771279841766,0.22292069456269606,0.2338841541862333,166992000
1993-11-09,0.22018013894557953,0.22840295070721128,0.21743948631232468,0.22657583268767248,171248000
1993-11-10,0.2247486412525177,0.2247486412525177,0.21926648451000127,0.22109360173437004,76977600
1993-11-11,0.22931641340255737,0.23388418262280414,0.22292072166628563,0.22474866857835635,142430400
1993-11-12,0.23205704987049103,0.23388416719649677,0.22292070696309566,0.23022995694052942,143662400
1993-11-15,0.23388415575027466,0.2393662881334087,0.23022994567314325,0.23022994567314325,157102400
1993-11-16,0.24850182235240936,0.2503297692105773,0.2320570583333568,0.23388417572599549,303083200
1993-11-17,0.2448476105928421,0.2558110711647095,0.23936630723769312,0.24850182096162304,302624000
1993-11-18,0.2448476105928421,0.246674727975255,0.241193424620106,0.2448476105928421,114408000
1993-11-19,0.24206016957759857,0.24572748711588457,0.23839282755559887,0.24206016957759857,122964800
1993-11-22,0.23839284479618073,0.2420601870834028,0.23655832896438642,0.24022650369793402,150606400
1993-11-23,0.24206016957759857,0.24206016957759857,0.22922365229619113,0.23839282755559887,186166400
1993-11-24,0.24206016957759857,0.24572748711588457,0.23930964469831353,0.2402264863247419,90440000
1993-11-26,0.23930960893630981,0.24206013340456134,0.23655827650562736,0.240226450425727,43444800
1993-11-29,0.2328910082578659,0.23839286688670863,0.23105734918619772,0.23655835088492003,96712000
1993-11-30,0.23105734586715698,0.23930968074310183,0.23105734586715698,0.23289100491248543,112660800
1993-12-01,0.23105734586715698,0.23655834748685972,0.22922368682182853,0.23472468844153127,111216000
1993-12-02,0.2328910082578659,0.23472469181325184,0.2273900065591436,0.2328910082578659,100654400
1993-12-03,0.23105734586715698,0.23472468844153127,0.2273900032927827,0.23289100491248543,120467200
1993-12-06,0.23655830323696136,0.23839281886923885,0.22922364394392988,0.23105730264625957,156979200
1993-12-07,0.23655830323696136,0.23655830323696136,0.23105730264625957,0.2347246445346317,63851200
1993-12-08,0.23380771279335022,0.23655821202820265,0.2310572135584978,0.2347245540328688,39592000
1993-12-09,0.22005440294742584,0.23472460017466876,0.21822074459163426,0.23289091733516903,182761600
1993-12-10,0.20721788704395294,0.22372174250626725,0.203550558117341,0.22188808416388828,497257600
1993-12-13,0.216387078166008,0.216387078166008,0.2035505520151299,0.20721788083179954,244328000
1993-12-14,0.2136365920305252,0.21822077529045936,0.21271977496550767,0.21455343357925435,293664000
1993-12-15,0.2182207554578781,0.2182207554578781,0.21271975563287443,0.21271975563287443,123883200
1993-12-16,0.21547023952007294,0.21822073922801016,0.21271973981213574,0.21638708091728787,126369600
1993-12-17,0.216387078166008,0.218220736453416,0.2136365540093351,0.216387078166008,145152000
1993-12-20,0.20905157923698425,0.21822075277320854,0.20721789632873572,0.21455341144042056,189033600
1993-12-21,0.20171687006950378,0.21088520995506713,0.19988319964402051,0.2090515517714368,251126400
1993-12-22,0.20538419485092163,0.20905153541495025,0.19804869351878196,0.1998831840048787,181372800
1993-12-23,0.19988317787647247,0.19988317787647247,0.1943813469950329,0.19988317787647247,226956800
1993-12-27,0.20905157923698425,0.2108852376615237,0.1998832259050143,0.2035505672378023,159936000
1993-12-28,0.2136365920305252,0.21638711667671268,0.2090516008081079,0.21088525942185457,159499200
1993-12-29,0.20905157923698425,0.21455341144042056,0.20905157923698425,0.21455341144042056,107352000
1993-12-30,0.2182207554578781,0.2218880968357837,0.2090515818088497,0.2090515818088497,314552000
1993-12-31,0.21455340087413788,0.22188808317849687,0.21455340087413788,0.2182207420263174,160966400
1994-01-03,0.2191375494003296,0.22005436618319976,0.21271970950171784,0.21638705008431083,181529600
1994-01-04,0.23105734586715698,0.23105734586715698,0.22005448569764338,0.22188816922668922,285174400
1994-01-05,0.24756111204624176,0.248477953456673,0.2328909149681043,0.2328909149681043,612136000
1994-01-06,0.24022646248340607,0.24939480438663406,0.23839280389624498,0.24756114579947297,366508800
1994-01-07,0.24297694861888885,0.2438937901015465,0.22922361635143862,0.2347246162799648,298793600
1994-01-10,0.24664418399333954,0.24847786617005646,0.2402263453422289,0.24206002751894584,201588800
1994-01-11,0.23380771279335022,0.2475610658972298,0.23289087155383162,0.24572738341819259,355398400
1994-01-12,0.22372174263000488,0.23655825693095295,0.22372174263000488,0.23655825693095295,439118400
1994-01-13,0.2246393859386444,0.22555622722750446,0.21822071343807456,0.22005437153208998,531596800
1994-01-14,0.2273898720741272,0.23289087051939825,0.22372169917013507,0.22555621408693793,214513600
1994-01-17,0.222804993391037,0.2310573276151,0.2200544683147422,0.2273899853304224,145712000
1994-01-18,0.21547023952007294,0.22188808033316226,0.21271973981213574,0.22188808033316226,362801600
1994-01-19,0.21455340087413788,0.2182207420263174,0.21088522727589049,0.21455340087413788,281590400
1994-01-20,0.2191375494003296,0.22555622174487994,0.21638705008431083,0.21638705008431083,268083200
1994-01-21,0.24481059610843658,0.24572741297452744,0.2365582404816604,0.2438937547586394,980134400
1994-01-24,0.256730318069458,0.2585639766417671,0.2438938021659851,0.2438938021659851,692148800
1994-01-25,0.24847804009914398,0.25673037466549925,0.24389385593222426,0.2548967156889612,442332800
1994-01-26,0.24572741985321045,0.24939476087135326,0.24389376158599255,0.24756110260413536,165804800
1994-01-27,0.2503125071525574,0.25122934879342435,0.2420601733896183,0.24572749098565808,132249600
1994-01-28,0.2493947446346283,0.2548966004915378,0.24756108648678982,0.2512292597121555,136438400
1994-01-31,0.24022646248340607,0.24756114579947297,0.24022646248340607,0.2457274627286006,238380800
1994-02-01,0.24389374256134033,0.24572740068552582,0.2365582286512156,0.24206008443715482,156721600
1994-02-02,0.24206016957759857,0.2438938283467416,0.23839282755559887,0.2438938283467416,146451200
1994-02-03,0.24572741985321045,0.24664426122867292,0.23839276230063183,0.24206010331877464,137995200
1994-02-04,0.24572741985321045,0.2567302753536764,0.24389376158599255,0.24572741985321045,354009600
1994-02-07,0.268695205450058,0.27329583611345787,0.2466104189329526,0.2466104189329526,725446400
1994-02-08,0.26317378878593445,0.2686954198250917,0.2594932665757471,0.2650148976149044,285387200
1994-02-09,0.2668549716472626,0.2686952438328528,0.25949309661080694,0.26317361641029685,186984000
1994-02-10,0.268695205450058,0.2760562194258352,0.2650146861763259,0.26685493352734846,302030400
1994-02-11,0.27237576246261597,0.2760562825783286,0.26685499457489326,0.26685499457489326,164248000
1994-02-14,0.27237576246261597,0.2797376381315888,0.27053551469060594,0.27237576246261597,245548800
1994-02-15,0.27329593896865845,0.2760563233199092,0.26685503395850796,0.2705355546174077,129774400
1994-02-16,0.27053552865982056,0.2760562968326104,0.27053552865982056,0.2760562968326104,122024000
1994-02-17,0.27237576246261597,0.2788175019597375,0.26685499457489326,0.27421603480631856,145152000
1994-02-18,0.2668549716472626,0.27237573906065227,0.2668549716472626,0.2686952438328528,149072000
1994-02-22,0.27421605587005615,0.27605630378342366,0.26317365923715574,0.26685501507319703,214569600
1994-02-23,0.27421605587005615,0.281577932104527,0.27237578338499413,0.27421605587005615,260534400
1994-02-24,0.2696153521537781,0.274216007991456,0.2668549684798474,0.27237573582770874,197859200
1994-02-25,0.26501476764678955,0.27421605637392343,0.26133341180398384,0.27237578388547995,236824000
1994-02-28,0.268695205450058,0.2723757001521031,0.2650146861763259,0.26685493352734846,123827200
1994-03-01,0.2668549716472626,0.27053549144675254,0.26317361641029685,0.27053549144675254,211870400
1994-03-02,0.26225343346595764,0.26685489897084497,0.2558125317139159,0.25949302593935364,294145600
1994-03-03,0.26317378878593445,0.26685514643414476,0.26133353996669406,0.26317378878593445,188473600
1994-03-04,0.27053552865982056,0.2760562968326104,0.2631736526107142,0.2650147604870307,226844800
1994-03-07,0.27881747484207153,0.2806577470067901,0.2705354883784424,0.27237573597147074,310396800
1994-03-08,0.27237576246261597,0.2797376381315888,0.27053551469060594,0.2797376381315888,186054400
1994-03-09,0.27605628967285156,0.27605628967285156,0.2650147536136437,0.2696153854477492,248539200
1994-03-10,0.27421605587005615,0.27697727546356643,0.27053553547162656,0.27421605587005615,143763200
1994-03-11,0.27421605587005615,0.2778974117060974,0.27053553547162656,0.27237578338499413,161840000
1994-03-14,0.28065773844718933,0.2834181220383898,0.2778973548559889,0.2834181220383898,441705600
1994-03-15,0.2769772708415985,0.28157792740578713,0.2742160512941652,0.28157792740578713,204545600
1994-03-16,0.27053552865982056,0.27789740470892693,0.26869528079278854,0.2760562968326104,147168000
1994-03-17,0.268695205450058,0.2723757001521031,0.26685493352734846,0.27053545280108054,156228800
1994-03-18,0.2677750885486603,0.2705354720575189,0.2631735975486876,0.2705354720575189,223675200
1994-03-21,0.2613333761692047,0.2686952514133556,0.2594931039316963,0.26777511529460135,246512000
1994-03-22,0.2576529383659363,0.26133345944204506,0.2539724172898275,0.2594931866181412,242827200
1994-03-23,0.2585730254650116,0.26133340960273116,0.25213212095310117,0.25949313712978855,216686400
1994-03-24,0.2548924684524536,0.2594930998301245,0.2502909770656059,0.2585729882976047,188092800
1994-03-25,0.24108967185020447,0.25581258557588454,0.24108967185020444,0.25581258557588454,343638400
1994-03-28,0.24477016925811768,0.25029093583045897,0.2410896500193279,0.24292992192456614,282576000
1994-03-29,0.24108967185020447,0.2484507109943324,0.23740831684071634,0.24477019142226844,213516800
1994-03-30,0.23924948275089264,0.24477025117076548,0.23372785432169677,0.23924948275089264,169825600
1994-03-31,0.24477016925811768,0.24661041659166918,0.2318875287708483,0.23924940268577635,209059200
1994-04-04,0.24477016925811768,0.24477016925811768,0.23372777610439985,0.2374082953431896,168302400
1994-04-05,0.24661052227020264,0.2521321512177298,0.24661052227020264,0.24845079496404193,97899200
1994-04-06,0.24661052227020264,0.250291043086184,0.24108975333207922,0.250291043086184,129091200
1994-04-07,0.24569033086299896,0.2484507144373783,0.24108967519124058,0.2466104423399992,77369600
1994-04-08,0.24661052227020264,0.250291043086184,0.24477027414806057,0.24845079496404193,176848000
1994-04-11,0.24661052227020264,0.24661052227020264,0.23924950520993715,0.24661052227020264,106825600
1994-04-12,0.235568106174469,0.24569036587488532,0.23372783381484355,0.24569036587488532,136830400
1994-04-13,0.23372782766819,0.23924945546771867,0.2300473321891156,0.23740834771895652,233139200
1994-04-14,0.2318876087665558,0.23372785673494906,0.22084521180347375,0.22452573231195552,221995200
1994-04-15,0.22268547117710114,0.23188759505601153,0.22084519874582026,0.23004734719642442,188350400
1994-04-18,0.21808476746082306,0.224525670432628,0.21532438398314788,0.224525670432628,230294400
1994-04-19,0.21348421275615692,0.22084522980131327,0.20980285651002537,0.2190049816829485,166252800
1994-04-20,0.2079625129699707,0.22084515456238027,0.20612226547855314,0.21532438751643876,281848000
1994-04-21,0.21808476746082306,0.224525670432628,0.19876039995643957,0.209802781590391,410536000
1994-04-22,0.21900491416454315,0.23556807584795833,0.20980279182860032,0.2300473086231989,697827200
1994-04-25,0.22820699214935303,0.22820699214935303,0.21716462440842774,0.2190048716018062,359240000
1994-04-26,0.23004737496376038,0.2318876230454704,0.22820710231035365,0.2318876230454704,164225600
1994-04-28,0.22268547117710114,0.23004734719642442,0.21900495088623312,0.22820707476514354,100475200
1994-04-29,0.22084519267082214,0.22452571286044656,0.21900494486185645,0.22084519267082214,94785600
1994-05-02,0.22820699214935303,0.23004726391441632,0.22084511879518465,0.22084511879518465,123222400
1994-05-03,0.22268547117710114,0.23004734719642442,0.217164703026646,0.22820707476514354,132899200
1994-05-04,0.24292993545532227,0.24477018289137223,0.22452566736159207,0.22820702224277514,364156800
1994-05-05,0.24200975894927979,0.2484506607550529,0.23740826883432206,0.24477014192722768,288332800
1994-05-06,0.23786842823028564,0.24108970335693145,0.23004733233193575,0.23740834786634663,187779200
1994-05-09,0.23004737496376038,0.239249499953392,0.22636685422864364,0.23740839186229715,140470400
1994-05-10,0.22820699214935303,0.23556803006623656,0.22820699214935303,0.23372775830117326,146843200
1994-05-11,0.22268547117710114,0.23188759505601153,0.21900495088623312,0.22820707476514354,145521600
1994-05-12,0.21854490041732788,0.226366832450216,0.2171647083459075,0.22452572453625147,107105600
1994-05-13,0.22084519267082214,0.22452571286044656,0.215324424672232,0.21900494486185645,92612800
